id|user_id|user_name|text|contributors|in_reply_to_status_id|favorite_count|coordinates|source|in_reply_to_screen_name|in_reply_to_user_id|is_retweet|retweet_count|geo|created_at|place
854780747814752256|21525720|thatsSOjalen|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:25 +0000 2017|
854780749760823297|4736242087|VeblensBeard1|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:26 +0000 2017|
854780749572124672|109145446|chriscapper|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:26 +0000 2017|
854780750201102336|727020476|nickielll|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:36:26 +0000 2017|
854780767796207616|1169915754|lealyster|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 19:36:30 +0000 2017|
854780771424280576|762737833|gMorales____|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:31 +0000 2017|
854780782883340289|403587573|Uncovernonsense|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:36:34 +0000 2017|
854780805524140034|762415258304675840|Marie5698766153|"RT @20committee: Pepe's just locked himself in a bathroom stall with a Luger again.https://t.co/uDxnyXZp1p"||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:39 +0000 2017|
854780805838757888|855535662|naturalrev1|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:39 +0000 2017|
854780809651335168|701589774|sonny9636|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:36:40 +0000 2017|
854780812314767360|822883843493527553|alexasafonov|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:36:41 +0000 2017|
854780813660913664|926571499|erupton|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:41 +0000 2017|
854780816445947904|274723688|ForceSmart|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:42 +0000 2017|
854780819415736320|21566849|BoringOldWhtGuy|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:43 +0000 2017|
854780829695922176|2837366052|TeaRigby|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:36:45 +0000 2017|
854780850717822976|145097666|lqrcampbell|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:36:50 +0000 2017|
854780853301411840|14540690|andrewkennerly|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://nuzzel.com/"" rel=""nofollow"">Nuzzel</a>"|||False|0||Wed Apr 19 19:36:51 +0000 2017|
854780867973193728|1265442828|Treachery1499|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:36:54 +0000 2017|
854780889875845121|494279720|suchy014|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:36:59 +0000 2017|
854780899594035203|118073733|johazam|RT @RunRunesWeb: Venezuela don medio milln de dlares para la toma de posesin de Trump - https://t.co/XZDLFK7E0X||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:02 +0000 2017|
854780906581757952|709256304|Sleeksavvy|RT @CNN: New England Patriots present President Trump with his own Super Bowl 51 championship jersey https://t.co/CtX7XQZmZH||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:03 +0000 2017|
854780910880907265|410788717|srs2_|Brazen! Lock them all up! #TrumpRussiaInvestigation https://t.co/8s2XsmHhAC||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:37:04 +0000 2017|
854780926282354690|1687942536|icfourpaws|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:08 +0000 2017|
854780933261676548|783063219485106176|GrayKiva|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 19:37:10 +0000 2017|
854780943726465024|14832950|erikhoover|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:12 +0000 2017|
854780943554551808|2937259564|DJMashdPotatoez|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:12 +0000 2017|
854780944594743297|35812537|hmcdny|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:12 +0000 2017|
854780947337666560|63178489|starrobj|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:13 +0000 2017|
854780956145840129|381874009|ChanceFilipiak|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>"|||False|0||Wed Apr 19 19:37:15 +0000 2017|
854780960448987136|839244681309384704|Trumpcuckwatch|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:16 +0000 2017|
854780965943726080|2994120279|decentpotato|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:18 +0000 2017|
854780968065941504|241213166|OmniZ815|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:37:18 +0000 2017|
854780968397283328|122975962|GrumpusNation|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:37:18 +0000 2017|
854780968368001025|806936095774674944|bonsaiworld1020|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:18 +0000 2017|
854780969026547717|55124807|peacelovegreenq|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:37:18 +0000 2017|
854780973367545856|1614329726|ajarivas72|RT @shamofthenation: the #collusion connection and the reasons behind it... https://t.co/MMvKg8jxo2||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:19 +0000 2017|
854780981382918144|359656927|JakeDillingham|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:21 +0000 2017|
854780988756553728|219059748|bytemeorg|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"|||False|0||Wed Apr 19 19:37:23 +0000 2017|
854780992162156544|345661715|emilialuxa|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:24 +0000 2017|
854780996084011011|54097572|MrWharton|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:25 +0000 2017|
854780997992361986|275345135|softspokn1|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:25 +0000 2017|
854781003721822211|28696850|racheline_m|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:27 +0000 2017|
854781006745939968|361896251|labdulghani7|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:27 +0000 2017|
854781008868106240|281383605|bpizano67|"RT @TheRickWilson: ""Rex, I'm calling in my marker.""""Vlad, I hear you. I will transmit to Donald"" https://t.co/CLsMJhIZWz"||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:28 +0000 2017|
854781012584300546|840622866609651714|rd_linwa|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:29 +0000 2017|
854781016065560576|4902987301|IreneDifJen|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:29 +0000 2017|
854781020037681152|42899507|INeedja_Kadeeja|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:30 +0000 2017|
854781021681614848|4852486265|vicksaysthings|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:31 +0000 2017|
854781031550861312|343621360|SietsePizza|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:33 +0000 2017|
854781034319286272|369132139|SeanScorsone|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"|||False|0||Wed Apr 19 19:37:34 +0000 2017|
854781056377081856|210887250|TheGeorgeThomas|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:39 +0000 2017|
854781058633609221|14540690|andrewkennerly|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://nuzzel.com/"" rel=""nofollow"">Nuzzel</a>"|||False|0||Wed Apr 19 19:37:40 +0000 2017|
854781065004822528|804844322713636865|smokinroxxx|Nevamind I ain't even gone say nothing https://t.co/wgrCa6Je7M||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:41 +0000 2017|
854781073401630720|4890379067|Lisa90295545|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:43 +0000 2017|
854781075628969985|5409972|Mandahl|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:37:44 +0000 2017|
854781084692828160|3408887273|JcubTheGenerous|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:46 +0000 2017|
854781094066925568|459933776|jeaner08|RT @wikileaks: .@JulianAssange speaks on Trumps CIA director threat to end @Wikileaks https://t.co/xdQ5eOGh14||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:48 +0000 2017|
854781107371462656|2261476998|hufanean|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:51 +0000 2017|
854781109397278720|149011606|syddid_syddoes|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:52 +0000 2017|
854781110353633280|365145609|mathbabedotorg|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:37:52 +0000 2017|
854781111699984384|840739092929339392|enzmiller95|RT @TheOnion: Donald Trump Jr. Takes Son On Hunting Trip In National Zoo https://t.co/plqoSMaixV https://t.co/dY4DG3Ee12||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:37:52 +0000 2017|
854781145346564096|2536129666|Beejlaweej|RT @ikebarinholtz: Of course. The whole thing is about the money. Biggest grift in history https://t.co/b1X3fBjRR3||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:00 +0000 2017|
854781145619329026|2210593222|rogerl04|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:00 +0000 2017|
854781156415254528|810491016964964352|apersonvanishes|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:03 +0000 2017|
854781161608024065|574762018|pnut223223|RT @Kasparov63: Tillerson is like Thomas Jefferson. He can write memos for Exxon with his left hand and approve them as Secretary o||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:38:04 +0000 2017|
854781167157039104|58682186|joeficarra|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:05 +0000 2017|
854781188757749760|64508265|pjBarns|RT @McFaul: If the Trump administration approves this waiver, then all that tough talk last week about Russia was just that --||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:11 +0000 2017|
854781193547530240|3711852739|NurseChapel2017|RT @KwikWarren: Tillerson has one job https://t.co/5oakt8FK4g||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:38:12 +0000 2017|
854781202049503236|270565082|catdomino|RT @attn: Donald Trump might be the best con man ever -- @billmaher https://t.co/r8uFthZWBj||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:14 +0000 2017|
854781216691806208|631685389|b_ofrights|"RT @20committee: Pepe's just locked himself in a bathroom stall with a Luger again.https://t.co/uDxnyXZp1p"||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:38:17 +0000 2017|
854781228268101632|416624375|MicalMoser|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:20 +0000 2017|
854781239194267648|1696637323|jimmyjamespaint|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"|||False|0||Wed Apr 19 19:38:23 +0000 2017|
854781241970761728|1181259252|torstenhirche|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"|||False|0||Wed Apr 19 19:38:23 +0000 2017|
854781244097388544|365284550|TheForeverReno|RT @juliaioffe: There it is.  https://t.co/DjeMPPHKu4||0||"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"|||False|0||Wed Apr 19 19:38:24 +0000 2017|
